"PSH906";"Arthropods";"http://id.loc.gov/authorities/sj96004824#concept";"skos:exactMatch"
"PSH9065";"Marriage";"http://id.loc.gov/authorities/sh00006595#concept";"skos:exactMatch"
"PSH9067";"Divorce";"http://id.loc.gov/authorities/sh85038616#concept";"skos:exactMatch"
"PSH9069";"Parenthood";"http://id.loc.gov/authorities/sh85098008#concept";"skos:exactMatch"
"PSH9076";"Copyright";"http://id.loc.gov/authorities/sh85032446#concept";"skos:exactMatch"
"PSH908";"Crustacea";"http://id.loc.gov/authorities/sh85034396#concept";"skos:exactMatch"
"PSH911";"Vertebrates";"http://id.loc.gov/authorities/sh85142902#concept";"skos:exactMatch"
"PSH912";"Agnatha";"http://id.loc.gov/authorities/sh85002220#concept";"skos:exactMatch"
"PSH9129";"Employees";"http://id.loc.gov/authorities/sh00002753#concept";"skos:exactMatch"
"PSH913";"Gnathostoma";"http://id.loc.gov/authorities/sh87000736#concept";"skos:exactMatch"
"PSH9135";"Damages";"http://id.loc.gov/authorities/sh85035553#concept";"skos:exactMatch"
"PSH914";"Chondrichthyes";"http://id.loc.gov/authorities/sh85024672#concept";"skos:exactMatch"
"PSH9145";"Colonies";"http://id.loc.gov/authorities/sh85028562#concept";"skos:exactMatch"
"PSH915";"Fishes";"http://id.loc.gov/authorities/sh85048726#concept";"skos:exactMatch"
"PSH917";"Reptiles";"http://id.loc.gov/authorities/sh85112964#concept";"skos:exactMatch"
"PSH9179";"Extradition";"http://id.loc.gov/authorities/sh85046582#concept";"skos:exactMatch"
"PSH918";"Birds";"http://id.loc.gov/authorities/sh85014310#concept";"skos:exactMatch"
"PSH919";"Mammals";"http://id.loc.gov/authorities/sh85080259#concept";"skos:exactMatch"
"PSH9194";"Psychology";"http://id.loc.gov/authorities/sh85108459#concept";"skos:exactMatch"
"PSH9199";"Psychoanalysis";"http://id.loc.gov/authorities/sh85108411#concept";"skos:exactMatch"
"PSH92";"Ethnomusicology";"http://id.loc.gov/authorities/sh85045421#concept";"skos:exactMatch"
"PSH9218";"Psychophysics";"http://id.loc.gov/authorities/sh85108501#concept";"skos:exactMatch"
"PSH9222";"Psychophysiology";"http://id.loc.gov/authorities/sh85108484#concept";"skos:exactMatch"
"PSH923";"Rodents";"http://id.loc.gov/authorities/sh85114803#concept";"skos:exactMatch"
"PSH924";"Hares";"http://id.loc.gov/authorities/sh85058912#concept";"skos:exactMatch"
"PSH9246";"Parapsychology";"http://id.loc.gov/authorities/sh85108405#concept";"skos:exactMatch"
"PSH9247";"Phrenology";"http://id.loc.gov/authorities/sh85101440#concept";"skos:exactMatch"
"PSH9254";"Introspection";"http://id.loc.gov/authorities/sh85067646#concept";"skos:exactMatch"
"PSH9257";"Psychodiagnostics";"http://id.loc.gov/authorities/sh85108427#concept";"skos:exactMatch"
"PSH926";"Artiodactyla";"http://id.loc.gov/authorities/sh85008262#concept";"skos:exactMatch"
"PSH9265";"Graphology";"http://id.loc.gov/authorities/sh85056495#concept";"skos:exactMatch"
"PSH927";"Perissodactyla";"http://id.loc.gov/authorities/sh85099945#concept";"skos:exactMatch"
"PSH9272";"Consciousness";"http://id.loc.gov/authorities/sh85031235#concept";"skos:exactMatch"
"PSH928";"Cetacea";"http://id.loc.gov/authorities/sh85022218#concept";"skos:exactMatch"
"PSH9284";"Wakefulness";"http://id.loc.gov/authorities/sh85144851#concept";"skos:exactMatch"
"PSH9285";"Sleep";"http://id.loc.gov/authorities/sh85123396#concept";"skos:exactMatch"
"PSH9289";"Meditation";"http://id.loc.gov/authorities/sh85083210#concept";"skos:exactMatch"
"PSH929";"Primates";"http://id.loc.gov/authorities/sh85106668#concept";"skos:exactMatch"
"PSH9296";"Games";"http://id.loc.gov/authorities/sh85052948#concept";"skos:exactMatch"
"PSH930";"Prosimians";"http://id.loc.gov/authorities/sh95008717#concept";"skos:exactMatch"
"PSH9303";"Frustration";"http://id.loc.gov/authorities/sh85052192#concept";"skos:exactMatch"
"PSH9305";"Shock";"http://id.loc.gov/authorities/sh85121705#concept";"skos:exactMatch"
"PSH9306";"Adaptation";"http://id.loc.gov/authorities/sh99002116#concept";"skos:exactMatch"
"PSH9311";"Perception";"http://id.loc.gov/authorities/sh85099708#concept";"skos:exactMatch"
"PSH9316";"Reason";"http://id.loc.gov/authorities/sh85111788#concept";"skos:exactMatch"
"PSH9320";"Judgment";"http://id.loc.gov/authorities/sh85070913#concept";"skos:exactMatch"
"PSH9329";"Intuition";"http://id.loc.gov/authorities/sh85067653#concept";"skos:exactMatch"
"PSH9334";"Fantasy";"http://id.loc.gov/authorities/sh85047157#concept";"skos:exactMatch"
"PSH9337";"Inspiration";"http://id.loc.gov/authorities/sh00006259#concept";"skos:exactMatch"
"PSH934";"Myxozoa";"http://id.loc.gov/authorities/sh88007622#concept";"skos:exactMatch"
"PSH9342";"Emotions";"http://id.loc.gov/authorities/sh85042818#concept";"skos:exactMatch"
"PSH9350";"Fear";"http://id.loc.gov/authorities/sh85047514#concept";"skos:exactMatch"
"PSH9352";"Anger";"http://id.loc.gov/authorities/sh85005009#concept";"skos:exactMatch"
"PSH9354";"Joy";"http://id.loc.gov/authorities/sh85070802#concept";"skos:exactMatch"
"PSH9355";"Anxiety";"http://id.loc.gov/authorities/sh85005835#concept";"skos:exactMatch"
"PSH9356";"Hope";"http://id.loc.gov/authorities/sh85061922#concept";"skos:exactMatch"
"PSH9357";"Love";"http://id.loc.gov/authorities/sh85078519#concept";"skos:exactMatch"
"PSH9359";"Happiness";"http://id.loc.gov/authorities/sh85058807#concept";"skos:exactMatch"
"PSH9363";"Will";"http://id.loc.gov/authorities/sh85146775#concept";"skos:exactMatch"
"PSH9369";"Memory";"http://id.loc.gov/authorities/sh85083497#concept";"skos:exactMatch"
"PSH9374";"Training";"http://id.loc.gov/authorities/sh00005616#concept";"skos:exactMatch"
"PSH9375";"Imitation";"http://id.loc.gov/authorities/sh85064501#concept";"skos:exactMatch"
"PSH9376";"Attention";"http://id.loc.gov/authorities/sh85009391#concept";"skos:exactMatch"
"PSH9379";"Absent-mindedness";"http://id.loc.gov/authorities/sh95006699#concept";"skos:exactMatch"
"PSH939";"Cnidaria";"http://id.loc.gov/authorities/sh98001754#concept";"skos:exactMatch"
"PSH9390";"Fatigue";"http://id.loc.gov/authorities/sh85047465#concept";"skos:exactMatch"
"PSH9391";"Rest";"http://id.loc.gov/authorities/sh85113239#concept";"skos:exactMatch"
"PSH9392";"Recreation";"http://id.loc.gov/authorities/sh00007531#concept";"skos:exactMatch"
"PSH9393";"Relaxation";"http://id.loc.gov/authorities/sh85112498#concept";"skos:exactMatch"
"PSH9395";"Yoga";"http://id.loc.gov/authorities/sh85149174#concept";"skos:exactMatch"
"PSH9399";"Accidents";"http://id.loc.gov/authorities/sh85000368#concept";"skos:exactMatch"
"PSH941";"Ctenophora";"http://id.loc.gov/authorities/sh85034533#concept";"skos:exactMatch"
"PSH9415";"Personality";"http://id.loc.gov/authorities/sh85100113#concept";"skos:exactMatch"
"PSH9419";"Gifts";"http://id.loc.gov/authorities/sh85054894#concept";"skos:exactMatch"
"PSH942";"Cephalopods";"http://id.loc.gov/authorities/sj96005006#concept";"skos:exactMatch"
"PSH9422";"Genius";"http://id.loc.gov/authorities/sh85053909#concept";"skos:exactMatch"
"PSH9428";"Aspiration";"http://id.loc.gov/authorities/sh99002419#concept";"skos:exactMatch"
"PSH9434";"Values";"http://id.loc.gov/authorities/sh85141939#concept";"skos:exactMatch"
"PSH9439";"Satisfaction";"http://id.loc.gov/authorities/sh85117681#concept";"skos:exactMatch"
"PSH944";"Malacostraca";"http://id.loc.gov/authorities/sh85080019#concept";"skos:exactMatch"
"PSH9443";"Temperament";"http://id.loc.gov/authorities/sh85133695#concept";"skos:exactMatch"
"PSH9447";"Character";"http://id.loc.gov/authorities/sh85022615#concept";"skos:exactMatch"
"PSH9449";"Self-evaluation";"http://id.loc.gov/authorities/sh85119743#concept";"skos:exactMatch"
"PSH945";"Echinodermata";"http://id.loc.gov/authorities/sh85040701#concept";"skos:exactMatch"
"PSH9450";"Self-control";"http://id.loc.gov/authorities/sh85119718#concept";"skos:exactMatch"
"PSH9451";"Self-confidence";"http://id.loc.gov/authorities/sh85119715#concept";"skos:exactMatch"
"PSH9453";"Conscience";"http://id.loc.gov/authorities/sh85031226#concept";"skos:exactMatch"
"PSH9454";"Self-realization";"http://id.loc.gov/authorities/sh85119788#concept";"skos:exactMatch"
"PSH9459";"Coexistence";"http://id.loc.gov/authorities/sh85027696#concept";"skos:exactMatch"
"PSH9464";"Discipline";"http://id.loc.gov/authorities/sh85038329#concept";"skos:exactMatch"
"PSH9467";"Aggressiveness";"http://id.loc.gov/authorities/sh85002193#concept";"skos:exactMatch"
"PSH947";"Chordata";"http://id.loc.gov/authorities/sh85024735#concept";"skos:exactMatch"
"PSH9470";"Panic";"http://id.loc.gov/authorities/sh85097438#concept";"skos:exactMatch"
"PSH9471";"Leadership";"http://id.loc.gov/authorities/sh85075480#concept";"skos:exactMatch"
"PSH9472";"Extraversion";"http://id.loc.gov/authorities/sh85046595#concept";"skos:exactMatch"
"PSH9473";"Introversion";"http://id.loc.gov/authorities/sh85067649#concept";"skos:exactMatch"
"PSH9475";"Authority";"http://id.loc.gov/authorities/sh85009789#concept";"skos:exactMatch"
"PSH9494";"Empathy";"http://id.loc.gov/authorities/sh85042827#concept";"skos:exactMatch"
"PSH9500";"Cooperation";"http://id.loc.gov/authorities/sh85032203#concept";"skos:exactMatch"
"PSH9501";"Partnership";"http://id.loc.gov/authorities/sh85098395#concept";"skos:exactMatch"
"PSH9508";"Sociology";"http://id.loc.gov/authorities/sh85124200#concept";"skos:exactMatch"
"PSH9515";"Ethnomethodology";"http://id.loc.gov/authorities/sh85045418#concept";"skos:exactMatch"
"PSH953";"Instinct";"http://id.loc.gov/authorities/sh85066739#concept";"skos:exactMatch"
"PSH9533";"Psychologism";"http://id.loc.gov/authorities/sh85108452#concept";"skos:exactMatch"
"PSH9558";"Sociometry";"http://id.loc.gov/authorities/sh85124236#concept";"skos:exactMatch"
"PSH956";"Territoriality";"http://id.loc.gov/authorities/sh2002006096#concept";"skos:exactMatch"
"PSH957";"Bisexuality";"http://id.loc.gov/authorities/sh85014412#concept";"skos:exactMatch"
"PSH958";"Biophysics";"http://id.loc.gov/authorities/sh85014253#concept";"skos:exactMatch"
"PSH9609";"Industrialization";"http://id.loc.gov/authorities/sh85065956#concept";"skos:exactMatch"
"PSH961";"Bioenergetics";"http://id.loc.gov/authorities/sh85014133#concept";"skos:exactMatch"
"PSH9610";"Urbanization";"http://id.loc.gov/authorities/sh85141338#concept";"skos:exactMatch"
"PSH963";"Bionics";"http://id.loc.gov/authorities/sh85014250#concept";"skos:exactMatch"
"PSH964";"Biomechanics";"http://id.loc.gov/authorities/sh85014236#concept";"skos:exactMatch"
"PSH966";"Biosensors";"http://id.loc.gov/authorities/sh85014260#concept";"skos:exactMatch"
"PSH9660";"Family";"http://id.loc.gov/authorities/sh00005743#concept";"skos:exactMatch"
"PSH9661";"Children";"http://id.loc.gov/authorities/sh85023418#concept";"skos:exactMatch"
"PSH9665";"Adoption";"http://id.loc.gov/authorities/sh85000978#concept";"skos:exactMatch"
"PSH9671";"Men";"http://id.loc.gov/authorities/sh85083510#concept";"skos:exactMatch"
"PSH9672";"Women";"http://id.loc.gov/authorities/sh85147274#concept";"skos:exactMatch"
"PSH969";"Radiobiology";"http://id.loc.gov/authorities/sh85110669#concept";"skos:exactMatch"
"PSH9691";"Gangs";"http://id.loc.gov/authorities/sh85053026#concept";"skos:exactMatch"
"PSH9694";"Skinheads";"http://id.loc.gov/authorities/sh96000234#concept";"skos:exactMatch"
"PSH9695";"Anarchists";"http://id.loc.gov/authorities/sh85004813#concept";"skos:exactMatch"
"PSH9699";"Hippies";"http://id.loc.gov/authorities/sh85060979#concept";"skos:exactMatch"
"PSH9710";"Poverty";"http://id.loc.gov/authorities/sh85105939#concept";"skos:exactMatch"
"PSH9711";"Racism";"http://id.loc.gov/authorities/sh85110266#concept";"skos:exactMatch"
"PSH9712";"Antisemitism";"http://id.loc.gov/authorities/sh85005764#concept";"skos:exactMatch"
"PSH9717";"Nationalism";"http://id.loc.gov/authorities/sh85090150#concept";"skos:exactMatch"
"PSH972";"Ecology";"http://id.loc.gov/authorities/sh85040752#concept";"skos:exactMatch"
"PSH9720";"Apartheid";"http://id.loc.gov/authorities/sh85005905#concept";"skos:exactMatch"
"PSH9721";"Vandalism";"http://id.loc.gov/authorities/sh85142032#concept";"skos:exactMatch"
"PSH9731";"Awards";"http://id.loc.gov/authorities/sh00007725#concept";"skos:exactMatch"
"PSH9734";"Anomy";"http://id.loc.gov/authorities/sh85005412#concept";"skos:exactMatch"
"PSH9735";"Culture";"http://id.loc.gov/authorities/sh85034755#concept";"skos:exactMatch"
"PSH9736";"Civilization";"http://id.loc.gov/authorities/sh85026423#concept";"skos:exactMatch"
"PSH9748";"Counterculture";"http://id.loc.gov/authorities/sh00002005#concept";"skos:exactMatch"
"PSH9759";"Communications";"http://id.loc.gov/authorities/sh99005282#concept";"skos:exactMatch"
"PSH9762";"Receivers";"http://id.loc.gov/authorities/sh85111811#concept";"skos:exactMatch"
"PSH9775";"Telegraph";"http://id.loc.gov/authorities/sh85133315#concept";"skos:exactMatch"
"PSH9781";"Modems";"http://id.loc.gov/authorities/sh85086435#concept";"skos:exactMatch"
"PSH984";"Population";"http://id.loc.gov/authorities/sh00006969#concept";"skos:exactMatch"
"PSH986";"Mortality";"http://id.loc.gov/authorities/sh85087372#concept";"skos:exactMatch"
"PSH987";"Migration";"http://id.loc.gov/authorities/sh00005935#concept";"skos:exactMatch"
"PSH9897";"Noise";"http://id.loc.gov/authorities/sh00006087#concept";"skos:exactMatch"
"PSH9934";"Sports";"http://id.loc.gov/authorities/sh00007735#concept";"skos:exactMatch"
"PSH9936";"Handball";"http://id.loc.gov/authorities/sh85058653#concept";"skos:exactMatch"
"PSH9938";"Golf";"http://id.loc.gov/authorities/sh00005927#concept";"skos:exactMatch"
"PSH9939";"Baseball";"http://id.loc.gov/authorities/sh00007733#concept";"skos:exactMatch"
"PSH9940";"Softball";"http://id.loc.gov/authorities/sh85124291#concept";"skos:exactMatch"
"PSH9942";"Football";"http://id.loc.gov/authorities/sh00005842#concept";"skos:exactMatch"
"PSH9943";"Korfball";"http://id.loc.gov/authorities/sh85073148#concept";"skos:exactMatch"
"PSH9944";"Basketball";"http://id.loc.gov/authorities/sh00007737#concept";"skos:exactMatch"
"PSH9945";"Cricket";"http://id.loc.gov/authorities/sh85033969#concept";"skos:exactMatch"
"PSH9946";"Billiards";"http://id.loc.gov/authorities/sh85014047#concept";"skos:exactMatch"
"PSH9947";"Lacrosse";"http://id.loc.gov/authorities/sh85073854#concept";"skos:exactMatch"
"PSH9948";"Volleyball";"http://id.loc.gov/authorities/sh85144299#concept";"skos:exactMatch"
"PSH9951";"Tennis";"http://id.loc.gov/authorities/sh85133890#concept";"skos:exactMatch"
"PSH9956";"Gymnastics";"http://id.loc.gov/authorities/sh85058059#concept";"skos:exactMatch"
"PSH9961";"Athletics";"http://id.loc.gov/authorities/sh85009153#concept";"skos:exactMatch"
"PSH9962";"Walking";"http://id.loc.gov/authorities/sh85144900#concept";"skos:exactMatch"
"PSH9963";"Running";"http://id.loc.gov/authorities/sh85115858#concept";"skos:exactMatch"
"PSH997";"Symbiosis";"http://id.loc.gov/authorities/sh85131402#concept";"skos:exactMatch"
"PSH9972";"Decathlon";"http://id.loc.gov/authorities/sh85036170#concept";"skos:exactMatch"
"PSH9975";"Acrobatics";"http://id.loc.gov/authorities/sh85000652#concept";"skos:exactMatch"
"PSH9976";"Tourism";"http://id.loc.gov/authorities/sh85136255#concept";"skos:exactMatch"
"PSH9977";"Hiking";"http://id.loc.gov/authorities/sh85060793#concept";"skos:exactMatch"
"PSH998";"Parasitism";"http://id.loc.gov/authorities/sh85097918#concept";"skos:exactMatch"
"PSH9982";"Camping";"http://id.loc.gov/authorities/sh85019231#concept";"skos:exactMatch"
"PSH9985";"Rowing";"http://id.loc.gov/authorities/sh00007671#concept";"skos:exactMatch"
"PSH9986";"Sailing";"http://id.loc.gov/authorities/sh85116532#concept";"skos:exactMatch"
"PSH9987";"Swimming";"http://id.loc.gov/authorities/sh85131207#concept";"skos:exactMatch"
"PSH9990";"Diving";"http://id.loc.gov/authorities/sh85038594#concept";"skos:exactMatch"
"PSH9994";"Windsurfing";"http://id.loc.gov/authorities/sh85146966#concept";"skos:exactMatch"
"PSH9996";"Mountaineering";"http://id.loc.gov/authorities/sh85087816#concept";"skos:exactMatch"
